dataset,text,source,label,uid
innocuous,Bogdan reserves the right to privacy and he wishes that the information about internet communities should not be displayed.,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",yN8CVs
innocuous,"""

SMOS """"More"""" template
Hi Art, the problem with the extra linefeed with the More template was due to a misplaced  tag on the line after the last part of the template code, which allowed the carriage return at the end of the template code to be included. Shifting the noinclude tag to the end of the previous line cured that problem. The box itself was too big and overlapped with other boxes and with text in sentences above the box. (And it was a bit overbearing and distracting to the reader.) I did a re-design to make it smaller, and wrapped the box formatting only around the word """"More"""" in the template, so it would be the same color as the link text.   TALK  

What do you think of the idea of making the template more generic? That is, don't include the """"MOS:"""" name place, so the template can be used on other projects where a More prompt is useful. I was thinking about moving it to something like """"Template:More box"""".Thanks.   TALK  """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",Ql2kSX
innocuous,"Template:Did you know nominations/Chhattisgarh Swami Vivekanand Technical University 

Nikkimaria, I was hoping you could weigh in on this, as our close paraphrasing expert. There's a disagreement that has reached the DYK talk page at WT:DYK#Hook pull off about a hook that was pulled because a hook was deemed insufficiently interesting, but then examples of close paraphrasing were given, but there's a disagreement with the nominator as to whether it really is close paraphrasing. Thanks.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",t0rSPa
innocuous,"Indeed I do. You appear to be suggesting I acquaint myself with WP:CITE to prove a point. The Crediton Article is unreferenced and goes against the citation guidelines that wiki sets. I will continue to highlight this. Again, to prove the point.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",gN7yEP
innocuous,"""
Hi Paulista, thank you for the consideration. Even if I'm Italian myself, I would say that we unfortunately should use the French word """"Mont Blanc"""", because it is also the English and international version of the name. Regards.
  """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",ZyBKk9
innocuous,suggest why they can't be listed in the Recreation & Sports in Sabah catagories??,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",nT-wA3
innocuous,"""::::::::Well, then.  So you HAD heard of him prior to this thread and precisely for the work that is applicable here.
  
As for the """"impact"""" part of your statement it is entirely irrelevant to the question at hand.  As a journalist he is not expected to have an """"impact"""", he is merely expected to report on it ... which he does as a professional employed by a prominent national Canadian news outlet.  When we quote writers from say, The New York Times or the Washington Post, we don't question whether the authors of those pieces have """"impacted"""" the debate or not because it is merely their reporting on the people who DO have an impact that matters.

You can't deny that he has written extensively on the subject of GW Deniers, his record is there for all to see, and this makes him particularly relevant to the specific criticisms that he raises, namely the methods used by opponents of the GW Deniers to smear and misrepresent them.  Thank you for making my point.    

""",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",-mzvAy
innocuous,"I agree too. I'm fine with pulling all the ratings stuff out, especially since it's probably obsolete just weeks after we update it. Ratings change pretty frequently.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",F8GIJ1
innocuous,"Link removal
You are not supposed to remove valid external links that have info about the movie here.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",zl28IE
innocuous,"It may be not preferred in style but I believe there is nothing wrong. However, If you wish, you may amend to the variable to 's'.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",LygD78
innocuous,"If you view the actual page itself and click on the numbers in the parentheses above each claim, then you will see the proof. I see you're new here. Have fun, and do good research!",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",4dUdld
innocuous,"adhoc party
hi, thanks for editing the article. you can add the games you have tested on the article's supported list. use brackets with official or unofficial though. thanks.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",cvdjyK
innocuous,so everything is OK now,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",QpWwfz
innocuous,"""

Warning You deleted, in the Larry Craig article,  the documented mention of the press coverage of the Rogers outing the following three times within the last 24 hours. The section appears to comply with WP:BLP as it lists mainstream media coverage of the accusation and denial, rather than the unconfirmed claim itself. Further reverts may result in a block. The section has been called by other names, so if that is your only objection, you could discuss changing to the earlier name of the section, or removing the section name, since yeaterday the info was just included under the “Personal” section rather than """"Unconfirmed rumor."""" Please improve the article by negotiating NPOV wording in the Talk section rather than by serial reverting.  If  the material violates WP:BLP or is libelous, so that the #RR does not apply, then reverts made to enforce this provision are generally not considered contentious. However, it can be easy to confuse removing potentially libellous material with an edit war over neutrality issues, which are contentious edits. Err on the side of caution: do not repeatedly remove material you consider defamatory unless it is blatant, and seek intervention from others early at Biographies of living persons/Noticeboard.:
Revision as of 06:24, 24 October 2006 (edit)
Tbeatty (Talk | contribs) 
(WP:BLP deleted improperly added """"unverified rumors"""")
Revision as of 05:34, 24 October 2006 (edit)
Tbeatty (Talk | contribs) 
(→Unconfirmed rumors - BLP - no place in wikipeida for unconfirmed rumors)
Revision as of 00:21, 24 October 2006 (edit)
Tbeatty (Talk | contribs) 
(→Unconfirmed rumors - Does anybody really think a section called """"Unconfirmed Rumors"""" belongs in a BLP (or anywhere else) in Wikipedia?)
 """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",sQdmMn
innocuous,""": The first sentence is a description of a Cartesian geometry, not of an ordered pair.  An ordered pair of coordinates is an attribute of an object in Cartesian geometry, not the object itself, and certainly not a """"collection"""" of such objects.
 An attempt to improve this muddle was recently 'corrected' with this note: """"distinguished"""" was incorrect, both objects can be the same, i.e. indistinguishable.  So what?  If two coordinates happen to have equal values, they are still distinguished by their function. —  

""",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",rTr9Wa
innocuous,""": See http://www.runnersworld.com/footnotes/gwbush/racingrecord.html for Runners World listing of his races. See also """"20 Questions for President George W. Bush: A Running Conversation by Bob Wischnia & Paul Carrozza"""" at http://www.runnersworld.com/footnotes/gwbush/20questions.html which has the following Q and A with Bush:
Q """"I know you ran a marathon in Houston in 1993. What are your recollections from that?
A""""I  was distraught after my dad was defeated in 1992 so I decided I was going to set a little project for myself. I wanted to run the White Rock Marathon in Dallas so I began training intensely for it. I gave myself a month to train for it and pushed myself incredibly hard as this after-election therapy. But I got sick and it was really a foolish attempt on my part.
Q""""It takes a lot longer than a month to get ready for a marathon.""""
A""""Dr. Ken Cooper of the Cooper Clinic told me the same thing. So I set my sights on Houston which gave me some more time to train. I ran it in 3:44. I ran the first mile in 8 _ minutes and the last mile in 8 _ minutes. It was one of the great experiences of my life."""" 

""",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",Jrbe5e
innocuous,"Yes, that is correct. I've spoken to a member of the Mediation Cabal, and they suggested a RFC/UC (Request For Comment/User Conduct) regarding Lucy. Would you agree her actions could warrant an RFC? I'll respond to your reply in about 10 mins, I'm needed by someone (see user page)",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",OwoIJi
innocuous,"Language 

This article seems to be written is some form of foreign tongue...it needs to be revised and reworded into English that normal people can understand. 96.41.159.83",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",SaNdRI
innocuous,PS: There is a second choice: Freightliner Trucks,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",RHvshK
innocuous,"""::In response to the request for verification of the Akins coat of arms, I went to the library and photographed the pages from the book A History of Steele Creek Presbyterian Church 1745-1978 that pertain to the tombstone of Thomas Akins who is buried in the cemetery. I have uploaded photographs of the pages from the book onto photobucket, they can be viewed at: http://s1038.photobucket.com/albums/a470/the_scotsman1745/Genealogical%20records/?action=view&current;=steele_creek_01.jpg and http://s1038.photobucket.com/albums/a470/the_scotsman1745/Genealogical%20records/?action=view&current;=008.jpg I have also been in contact with a Mr. John Cox in Charlotte, N.C. who is a photographer that posts photos on Flickr. He has a photograph of the back of Thomas Akins' tombstone on his photostream: http://www.flickr.com/photos/johnncox/4061843066/ and has agreed to take a new photograph of the front of the monument showing the coat of arms in better detail.

In addition there is a court record relating to Thomas Akins death that is recorded in the Mecklenburg County, North Carolina, Minutes of the Probate Court, which reads as follows: 1785. September Session """"Ordered that Letters of Administration on the Estate of Thomas Akins, Decd., issue to William Akins who produces Hugh Parks as Security, bound in £600, Administrators Sworn.""""Wyvren (talk) 

""",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",q7v8Za
