dataset,text,source,label,uid
toxic,"""

To User:Rdos

Maybe the people here have been too polite to tell you, but you are a complete fucking crank.  Claiming that you have Asperger syndrome without an official diagnosis is insulting to those who actually have the condition.  You're probably a schizophrenic who just won't face the truth.  Your """"Aspie-Quiz"""" is total bullshit.  You are not a professional in the field, and to pretend that you are is pretentious and playing on the hopes of people who may actually be suffering from Asperger syndrome.  I would like to see you leave Wikipedia, have all print and digital evidence of your stupid quiz destroyed under an iron boot, and see you beaten until you literally shit on yourself, you stupid fucking cunt.  You think you're part Neanderthal?  Well, I think you're 100% moron.  Claiming that you're part Neanderthal isn't going to explain away your social ineptitude, your sexual perversion, and your insistence on some of the most ridiculous crank theories ever devised.  I read that garbage on your website about having your baby taken away by the Swedish authorities.  If that did indeed happen, it's because you're a child molester, or a psychotic.  You need to quit harassing the people here with Asperger's with your psychotic ideas.  Go choke yourself with an oversized dildo and save the world your insufferable presence.  """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",rpwqbD
toxic,"Yeah 9 11 was carried out by 19 cave dwelling Muslims who are openly funded by CIA. Even the Iran Jundallaah terrorist leader admitted it. Let's see the Iran Contras affair, FBI Chiefs admitting the corruption as well as the DEA. They funded the same radical group OOsamaa ran with known as the Mujihadeeens, Hilary CLinton just admitted it in a interview. The retarded American troops are protecting poppy fields, they openly admit that, wow I wonder how drugs are getting into the country. Wikipedia is for fact suppressing fagots like yourself. When Iran gets invaded next or w.e. country USA sees fit, maybe your bitch mentality will awaken into manhood.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",gi51ZF
toxic,"Do you own Wikipedia? I don't fucking think so, Uncle Dick. Girls just wanna have fun! Bywaaaaaaa!",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",lPpuzX
toxic,"Hello 

OK, don't try to frighten me with your a-hole threats about what you'll do in the real world. You and Nishkid, you related or what? Does your sage, soothing advice go to hell when soemone questions it?75.21.101.63",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",giLw0L
toxic,"Last comment by you Multi has just proved your inablity to think rationally. No doubt you would back up and old crap proposed as a smear. The problem with you is that you're all about taking sides. Learn to be your own person and make edits according to fact and relevance. I barely need to list all the reasons who holocaust denial shouldn't go in that box. But quickly so that you don't waste anymore of your precious editing time trying to argue for it I'll give you 3 reasons. 1) Holocaust denial isn't a political ideology, it's a personal belief, 2) Griffin has no convication for holocaust denial, so you won't find a source anywhere for it. 3) There WAS no source provided anyway. Stop wasting our time with these silly proposals. thanks",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",QJIayY
toxic,"Amandajm: Ignorant Muslim & Disgusting Anti-white Racist
Reading back on racist, Amandajm - I've come to realize that in addition to his muslim name, he veritably hates white people. He deletes info about european history even if such info is based upon accurate inferences. Why he does this should be the subject of debate. My theory is that he's jealous of white culture and history being that he's muslim. Also, it's important to note that muslims of his poor ilk who exhibit such hatred additionally exude homosexual frustrations. This is well documented in psychiatric circles. Why a dirty, white-hating muslim should possess the reponsibility of writing an article on a culture and history not his own is WAY beyond me. If he wants to write about muslim history, he should. But, he shouldn't be given the chance to write about something he obviously knows nothing about and DOES NOT pertain to him. This guy IS NOT european. Honestly, he doesn't deserve to be on wiki at all. 'Stay on your side of the fence', is a motto I always quote.

To that, yesterday I followed up by sending emails to Homeland Security and the FBI Counter-terrorism Division for investigation into who he is and what his motives are. (No, I've not gone off the deep end). I received an automatic response email from the FBI stating that they will look into the matter, and will definitley be following up. Racist muslims of this type are tricky and can pose a risk to the US. Also, I sent an email to wiki complaining about this enemy of europeans and americans. I got an email back from wiki stating that he will be reviewed - thank god! His place in wiki - and in the US - shouldn't be secure.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",q-BS5j
toxic,"""

 good job for sucking dick 

  dick trophy i dont have to do shit u say . and ur the worlds best dick sucker   """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",uhb9LD
toxic,"""You know, I was thinking...

Nobody really attacked me before I revealed my age here.  After I announced that I was 14, I was subject to a constant storm of harassment and abuse.

The same thing goes for when I was on The Sandbox when I was 11.  Before people knew my age, they didn't care.  After I told them my age, they hated me.

It's just so amusing how the idiot Soapboxers think of teenagers as being responsible for the """"decline"""" of The Soapbox (like it was ever any good to begin with).  This is funny, because the adults are the dumbest people here.  Mauricio, Chuppah, Redneckgirl, Pinky, Scooby, GG, ForeverLostTinkerbell, greenrabbit, StarRocketsInFlight, Bree-Robinson, enigma-72, CocaineNightmares, TokyoDome, Chad_Ocho-Cinco, Steve Lake...

...all adults.

The teenage posters here are typically the smartest ones.  Let's see... G-Dawg, Head_Banging_Brunette, ClassicAge, Metropolis (even though he's a bipolar weirdo), ChrisScript, just to name a few.

All I ever see adults posting is """"rate my poo!!1!"""", """"my ballz smell funny"""", """"whoz hawter: me or ur mom???//?/?"""", """"i like to rape little girls"""", and """"HEY GUYZ LOOK AT ME IM AN ATTENTION WHORE!!!!11!!1!""""  The adult posters here are immature, moronic, savage bullies with the mental capacity of a retarded 4-year-old.

Whereas, most of the teenagers here are thoughtful, intelligent, mature, and often profound.  But they're subject to constant schoolyard bullying by the idiot adult posters who think they're somehow superior because they were born (and dropped on their head) earlier.

Soapbox logic never fails to amuse me...
""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",Albz6S
toxic,I am not taking orders from a Turkish muslim extremist I am afraid. Get me a Westerner that grew up in a democratic state and then we can talk. Otherwise keep the thrid world articles on Cyprus and become a Turhish oriented encyclopedia. No more contributions from myself. OVER,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",M3IEcD
toxic,"""

 Fix the redirects 

FIX THE DOUBLE REDIRECTS FROM THIS EXAMPLE OF WHAT A TOTAL SCREW UP YOU ARE. and stay out of Charmed pages... I've spent six weeks of my free time trying to pick up the mess you created when fucking up the merge of these pages. FYI, had you not screwed up our coverage here, I wouldn't have seen so much of the series, so in a way I owe you thanks. Nonetheless, Pray, Really  Pray we never meet face to face, for you won't enjoy the common sense I pound into your sorry and foolish ass. In between, study IAR... you seem to have missed the lesson. And get some consideration for others time spent. Raping their GF efforts that took hundreds of man-months because you aren't mature enough to know when not to apply a rule or two really shows how unqualified you are to be editing here, much less be an admin. Fortunately, you can find most of them using .  // nkB """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",em3aa1
toxic,"Mr. kMan 

hi. I dont like the tonne of your face. Do you touch your mom with those fingers?",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",rMZNq1
toxic,Too many people belive that crap.,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",_ZyKdk
toxic,"try harder plz 

lolz a spam filter hahaha there's a billion ways to spell ComeDrinker. if u dont believe me, block all ways u can think of and try me",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",O195lV
toxic,Pussy pelmet...I'm having this deja-vu feeling...,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",wtfdnN
toxic,"Gay? 
The article doesn't state that he is openly gay - why is he in this category listing?",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",OwYFlM
toxic,"JamesBWatson 

Can you Guess what JamesBWatson calls you from behind your back. He calls you Bloody Guts. 58.7.187.142",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",u8mP1-
toxic,St. Joseph NHS of Batangas NEVER TOPPED the NAT. Please be factual in editing entries here in wikpedia. maybe you are from that school that is why you replace LOPE DE VEGA NHS on top place shame on you!,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",ZI-Y86
toxic,MODERATORS ARE SOME OF THE MOST INGORANT AND SELF SERVING JERKS YOU WILL FIND ON THE NET,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",lQuLBj
toxic,"I really tried to make sense out of your comments on the Joni Mitchell page. You must have really been high, try pulling your head out of your ass....",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",Vubn6L
toxic,"And anyway, hell I STAY in trouble in this place; I get blocked all the time because I don't follow the rules of properly allowing others to harass the hell out of me!",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",ZM6Ztp
toxic,"Haha, well just wait till I'm unblocked, cause once I am this useless shit is going off.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",tIxjMw
toxic,"OIH!!!!

WHY WHY WHY U REVERT MY EDIT?? IF U DUN LIKE ROTI CANAI U CAN DUN SEE IT U IDIOT~

EXPLAIN!!!!!!!!!!!!!!!!!!!I",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",GTxTcI
toxic,"This entire article is a biased piece of shit ==
OK...somebody help me out here...but can you tell who really 'won' this war by reading the article in its entirety? Be you Jew or Muslim or Pagan...I challenge you.  No! You can't.  Even  though we (meaning anybody with an IQ of 20 who has been reading 'USA Today' for the past few years) all know the IDF got a bloody nose, of sorts in this campaign and surely weren't boasting about how things went.  

...the fact that the IDF got a smack down by Hezbollah should be clearly stated in the main article.  It isn't...which reflects the ongoing, glaring weakness of Wikipedia in general: factual accuracy plays second fiddle to concerted efforts to rewrite history by collective entities.  This 'Lebanon War' Wiki entry is a classic example of this.  Israel clearly lost this campaign, but you can read the entire article and really not know who won.  

...what a disservice Wikipedia is.  It is almost pernicious, as this medium is so easily hijacked by special interests who pervert the truth to serve their own special interests.   

==",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",_HVrTs
toxic,"I'll be back!! 

From now on SJP, or shithead as I will call you from now on, I am going to make your on-line activities on wikipedia a living hell. You should have stayed out of my business!!!!",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",ea4okq
toxic,I will alxays return: delete my 200 articles StupydBitch,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",5Ia0X8
toxic,"A little song 

Fucky fucky fucky fuck
Fucky fucky fucky fuck
Fucky fucky fucky fucky fucky fuck
Fucky fucky fucky fuck
Fucky fucky fucky fuck
Fucky fucky fucky fucky fucky fuck
Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck
Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck
Fucky fucky fucky fuck
Fucky fucky fucky fuck
Fucky fucky fucky fucky fucky fuck
Fucky fucky fucky fuck
Fucky fucky fucky fuck
Fucky fucky fucky fucky fucky fuck",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",fW08EG
toxic,"that sux

u have vandalised all my work

rosay smokes cigarettes

 External links 

 Rosay smoking cigarettes

ABC song is about a geeky guy who cares about physics and algebra (ABC123XYZ) but does not know about XTC (extasy, (sex not the drug))

 External links 

Micheal Schumacher advert on youtube

and nasty ppl r going to kill Maggie May (dog) (",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",Odachl
toxic,"Yeah, what the fuck are you wittering on about? If we did have a shortage of space, you're mindless, boring ramblings would would the first to go. You know this is a universal site? Just because you don't respect (or more likely understand) British laws doesn't mean they shouldn't be on here. Bloody yank, (yerr, mutter mutter) with yer hamburgers and yer sidewalks and yer inflexible, overrated constitutions and yer sneakers. And who, I ask you, WHO re-writes Fawlty Towers with Basil as a woman?",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",djltRi
toxic,Clearly afraid to reveal their Wikipedia account (or regular IP address) and not worth even pissing on.,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",LLpxDj
toxic,"""
We did about an hour ago, and I suspect you and I would agree about most editing matters. The only points where we disagree involve how to treat other people, and the usefulness of stirring up shit. You seem to think that you can yell at people and have some positive effect in the world by doing it, and I know that to be false. You once tried to """"set my hat on straight"""" by talking to me like I was dirt. That was neither smart, nor useful, nor effective. I mean, unless you think that venting your feelings is a valid use of Wikipedia's servers. It's not.  That's all, though. We probably agree about most other things.  I'll never open an RFC/U on you or anyone else, and I have no desire to do so. If you think otherwise, it's because you foolishly believe you know things that you just don't know. You're dishonest, and emotionally a child. Now leave my talk page. - """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",eeBSaa
toxic,"It wasn't Mkil, just someone sick of all your $h1T. And just for future reference learn how to write before you make edits to an encyclopedia, you make yourself look like a fool, because your illiterate. And SIGN your posts. You've been making harrassing edits for years and you even failed at that.  Such a simple thing as signing your posts and you still can't get it right.  I'll bet you were dropped on your head as a child weren't you?  No need to answer that your writing style gives it away.138.162.128.53",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",pevioz
toxic,"btards my sexy dill hole 

b
NIASNaSDasldkasl;fjl;agflas",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",JdC0tr
toxic,"What difference does it make? GO AWAY. I am NOT testing, I am making edits that you decide to RV just because they're by me.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",_C_A_p
