dataset,text,source,label,uid
toxic,"`Excellent work there Shii. We can't have his kind getting us to think about what the Maya actually say about their own prophecies. We insulted him, offended him and abused him and he just had to be ethical and persistant. BLOCK those Mother Fukkers!!! Taking out the entire Santa Fe Public Library system is a great preemptive strike also. There may be others of his kind, that sympathize with those ``Indians``. These people actually LOVE the Earth and that is without reliable sources! We kicked their asses and have the right to write THEIR history and interpret THEIR sacred teachings however we please. We need more from college students who have been indoctrinated in the Church of Academia. That piece by Stitler is one of the most exaggerated and opinionated and so yeah, use that as the title of the page! And by all means give John MAJOR Jenkins his own section. Not a single scholar or Mayanists agrees with his appropriated theory and this kind of hypocrisy and arrogance is what Wiki is all about. We can get away with it, by continuing to use our power to censor free thinkers like Mardyks and his kind. Sony Pictures is paying us all off with tickets, so let us know how many you want. FREE popcorn, too! Whoopee! Best wishes from Jimini Cricket     `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",9Dlsjy
toxic,"Lies, fucking lies, may you rot in hell for all of your lies and blasphemies.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ghknwI
toxic,i do what i want,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",lXXKdE
toxic,"::Yes, douche, but an article DOES have to be neutral.  Happyme22 has consistently been aggressiv in keeping the Nancy Reagan article skewed towards her favor.  If you check that article's talk page, you will see several admissions by him that he IS clearly in her favor, and that his edits to her article are aggressive in such a manner that there should be no question of his bias.  That you (and other adtiors/administrators) have been so lax in blocking him for making non-NPOV edits to her articleonly goes to prove -again- that Wikipedia is nothing more than a media manipulated brainwashing machine.  Fuck you, Wikipedai, you just lost a user ever.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",BHmzWA
toxic,"Sucks to be you, you ugly 30 year old virgin.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",RmVkgO
toxic,"WHY THE FUCK ARE YOU VANDALISING several articles BY REMOVING LINKS?! i mean guru and dj premier  use your brain first if you got any, remove links then",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",rN_Hxr
toxic,on how crap you talk,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",MPVnzm
toxic,ASIAN TWAT. GO FUCK YOURSELF SQUINTEY.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",745tHY
toxic,"I was simply removing a foolish statemnet, fool.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",9P8Ial
toxic,YAWN!!     The above COMMENT is a quote from McNeight!!!  AND yet HE still insistes on adding that damn 'preceeding unsigned.....yada...yada'  What a RUDE and obnoxious individual.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",FLSYV2
toxic,"Shut Up King Bee, your a stupid idiot, you're the vandalism",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",vaKiwZ
toxic,you're a sick bloody nutcase,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",vpj76V
toxic,":Dear Wikipedia elitists: don't delete my comments.  I will continue to fight oppressive citation requests, like those this beleaguered user discusses.  You cannot stop me, and you cannot ban me.  Polluting this article with unnecessary citation tags is a joke and a violation of wikipedia guidelines.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",rp7xKv
toxic,"You are a disgrace to this article Kemor, all you do is delete Arabian Prince and The D.O.C., both of whom were members of The N.W.A.   What you are doing is vandalism and you should be blocked.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",FPKhiz
toxic,`   I HAVE NOT MADE ANY LEGAL THREATS I HAVE A SUGGESTION. WHY DON'T YOU SIMPLY REMOVE EVERYTHING ABOUT ME FROM WIKI? I WOULD BE HAPPY WITH THAT. YOU GUYS ARE TOO LITERAL AND HUMORLESS FOR ME TO DEAL WITH. I AM USED TO MORE COMPLEX AND SUBTLE MINDS. THERE IS A COARSENESS IN THE RESOLVING POWER OF THE ``EDITORS`` WHO ARE NOT ABLE TO MAKE THE RELEVANT DISTINCTIONS. YOU GUYS CAN'T SEEM TO SEE WHAT DAVID BOHM CALLED 'SIGNIFICANT DIFFERENCES``. Right now I consider that several of your ``editors`` are in fact Cyber-Terrorists who are stalking me. CH is a good example. He has been stalking me on the WEB years before Wiki. I suspect some of the others are in league with him. [Jack Sarfatti]`,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",JFWFkC
toxic,"message re your last change, go fuck your self wikipedia",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",sOf-yi
toxic,"You sir, are a faggot. Very little people on wikipedia like you. Get a life and stop being a piece of shit. Thank you. Now I am going to watch some UFC.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",FxQwdp
toxic,"Are you lost, stupid fucking idiots",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",r2msIR
toxic,SHUT THE FUCK UP YOU GAY NERD FAGGOT.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",24RfzY
toxic,You NDP attack queers have a staggering aversion to the truth,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",77JCQj
toxic,"For one years ago we established a network of a Central Asian youth party that is motivated to act against pig-like Russians. We won´t let your children alive in our countries till the last dirty slavic Russian leave our countries, from Caucasia to south Russia. Your sons and daughters you send to our countries will lose their heads. Kill one Caucasian and Central Asian and we will kill for every single individual exactly 32 Russians. Death to dirty slavic Russians!!! Germans kille you dirty slavic bastards and we will kill you dirty slavic bastards. You are born to serve non-slavics...not the other way round. Sieg, Heil Islam o Gorgon!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",X7IcjN
toxic,YEAH!!! lol,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",-pipGl
toxic,"Lemme tell you sumpin', nigga. You are goin' down, ma friend. Flying dicks will ultimately get you. No place will be safe for you on wikipedia. The hunt has started and you, you will soon fall. By the way, ever thought of removing that awful picture on your userpage? I hope that dirty, black figure doesn't depicts you. anyway, hwang rulz.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",QkijFJ
toxic,"Id rather be a vandal than a snot nosed little shit, like you.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",HBdV7C
toxic,"`    {| style=``border: 2px solid gray; background-color: #eeeccc;`` |rowspan=``6`` valign=``middle`` |  |rowspan=``2`` | |style=``font-size: x-large; padding: 0; vertical-align: middle; height: 1.1em;`` | The Award of the Arabian Barnstar |rowspan=``6`` valign=``middle`` |  |- |style=``vertical-align: middle; border-top: 1.5px dotted gray;`` | I hereby award you with the Award of the Gay Barnstar due to your incredible gayness, والسلام عليكم |}`",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",V7zb7E
toxic,I am Fraggle81 and I suck large uncut penis like a pro....,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",jIlf7W
toxic,"If you continue to vandalise, I'm gonna fuck you up big time",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",OP1-LG
toxic,"Stop screwing around with the sources I added to Purple-Cow. If you continue to violate the principle of assuming good will among editors, you might be blocked from editing wikipedia. Thank you.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",t1dDlR
toxic,And no one knows more about stalking and wasting time than Nellie the Cunt,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",YfUcVV
toxic,Again no harassment has occurred you a clearly on crack and judging by your levels or retardation probably a yank.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Ay1-xT
toxic,Stop erasing the truth fag.'''  Headline text,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ADb7WW
toxic,Only a NUTCASE liberal could make a statement as ABSURD as has >,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Y9rbci
toxic,I hate you Zad68 unblock me you stupid motherfucker,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",MJF7i0
toxic,my asscrack...and I liked it a lot too. Use,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Pe2l9E
toxic,It's a talk page moron.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ph7bT0
toxic,That comment always comes from stupid americans who cannot visualise a world outside their borders.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Zd4MgP
toxic,"= Fuck you piece of shit. You think your in control, fucking faggot? You think you can harass me and get away with it? Fucking shitface, I'll beat your fucking ass if you mess with me again. And yes this is my new name. Sincerely.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",0emFzR
toxic,I CANNOT BELIEVE THIS WHAT THE #@@%K if you continue to do this i will have to take some drastic measures watch your step it may be your last,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",7gQanL
toxic,Can you unlock my talk page or are you gonna be a dick about it?,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",OhoNwe
toxic,"You are a mindless, stupid asshole, and are hooked on a power kick. You are also, sadly, neither slim nor a virgin.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",lKT8FV
toxic,hahah death to this war criminal !,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ZnGK_1
toxic,", cowardly Kraut German",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",QEWOQS
toxic,Not one of you has seen what I have done to this page. Obviously you rely on some form of program to revert vandalism and not your own eyes.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Shuouw
toxic,"The band cites Trivium, Metallica, System of a Down, Pantera, Machine Head, Fear Factory and Kamelot as influences. Psycho states that his favorite guitarists that influence his own style are Corey Beaulieu, Kirk Hammett, Dave Mustaine, Robb Flynn and Andy LaRocque. Also, he states that Robb Flynn, Matt Heafy and Phil Anselmo have influences his vocal style. Obie cites Oliver Palotai of Kamelot as a favorite keyboardist. As influences on his vocal style he mentions Brandon Boyd of Incubus and Roy Khan of Kamelot. Rob cites Robert Trujillo of Metallica as an influence and Cioky names John Dolmayan of SOAD as a favorite drummer. Sethgar has named Daron Malakian, also of SOAD as a favorite guitarist. The band plays a blend of multiple genres of metal: metalcore, thrash metal, gothic metal, industrial metal and death metal, but they don't always put all the styles into a single song. They rather blend two or three of these styles into one song, making it difficult for their songs to be catalogued as a specific genre.     * Psycho - Lead and Rythm guitars, growled vocals, rarely clean vocals  * Obie – Keyboards, clean vocals * Sethgar – Acoustic Guitars * Rob – Bass  * Cioky – Drums    * Stinkman - Bass  * Maq - Rythm guitar * G-Orgy - Drums * Legolas - Drums   * HORRORfying (2009 - single) * Acheron (2009 - Not yet released)",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",3xxFgt
toxic,` :fuck you bastard. consider this your last warning. ``being a dick?`` who do you think to talk like this on my talk page you piece of shit? next time you do that i'll unscrew your head and shit into your neck. and your gay friend falcon9x5/fin is an asshole too.   `,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",VfElGh
toxic,"It's so nice to meet you! I am one of the dumbest niggers you will ever find. I look like a buck-toothed, biscuit-lipped ape and my lips protrude at least a good inch past my nose. I look dumber than shit, and speaking of shit there are cold, moldy turds with an IQ higher than mine.  Pleased to meet you, now I must get back to vandalizing Wikipedia articles with my ignorance and stupidity.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",tE0udU
toxic,"Cut the shit, son. Stop reverting the changes before you are reported to the admins.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",pegDst
toxic,"==Why does it bother you, fuckface?  Suck my cock.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ugPXms
toxic,". In other words, piss off Tbhotch you homo",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",j9B04C
toxic,"- HI MAN , DO YOU KNOW THAT U ARE stupid man",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",4M9jkI
toxic,BASTARD picking on women- leave catherine alone,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",xl272K
toxic,Personal attacks/harassment? Or were you just looking for a reason to shut me up and vandalism just wasn't good enough?,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",r7vVFp
toxic,If you guys really discuss napoleon you need to get a fuckin life. it is so sad that you would rather discuss someone who has been dead for years then to look at porn.YOU GUYS R HOMOSEXUALS LIKE ANAL SEX TYPES,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",E3MhY3
toxic,fuck all u weak ass niggaz,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",JmKEs3
toxic,"FUCK YOU, BITCH! I can do whatever i want, and there is nothing you can do to stop me. you are without doubt the most annoying piece of shit i have ever even heard of. you are a flat out embarrasment to humankind. do the world a favour and kill yourself, ok? the world will be a better place without you. or if you can't bring yourself to do it, get someone else to do it, see if i care. you are a pathetic worm. go and burn in hell. on second thought, hell is too good for you. go to the darkest, most desolate pits of the universe and stay there in agony. you are a despondently hopeless worm who can do nothing but annoy people. even your mother probably wants to kill or maim you in some way.   BURN IN HELL, SNOWOLF!!!  thank you, and have a painfull death",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",SlMabT
toxic,"you would have an anti-communist box on your page, wouldn't you?",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",m15Ipt
toxic,You know you want it...If you don't leave well enough alone.  You're obsessed with my thingy.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",TN_A-M
toxic,"`  ::::You are so full of shit. ``Legitimate labeling?`` First of all, you aren't an admin, and for the sake of this site I hope you never will be. I know I will personally work against you if you ever decide to try for one. But I digress  as you are not an administrator, and especially since you have no access to checkuser, you cannot determine who is or is not a sockpuppet nor do you have the authorization to place a tag on a userpage. As for being ``clear to other admins,`` YOU have been told that by placing the sockpuppet accounts on user pages, it can very little but to stir up trouble, agitating the individual you placed it on. All of this could be avoided if you would just start getting along with others, which you cannot seem to do. My apologies if that is construed as a personal attack, but it is also the truth.  `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",4RTwfv
toxic,Pseudomonas is a stupid fucker,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",6CUpa6
toxic,don't fuck with me . fuck off,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",RWbNH5
toxic,g e t  r i d  o f  a l l  i  d i d  p l e a s e  j a ck a s s,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",1vS-Qg
toxic,"Fuck Andrew Quah, father of the bonsai and chink spy extraordinaire",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",9wE4Yr
toxic,Any information we can get out to help people is good. You faggots who are deleting the numbers should look at other heavily vandalised articles rather than try to beat down someone for trying to help people!!! Get a life and some bloody common sense and maybe think about editing the article so it fits your weenie rules in a few weeks while Aussies aren't dying anymore you nerds!!!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",jPuElC
toxic,It's not vandalism you stupid cocksucker! Why are you such a fucking cunt rag!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ldwphg
toxic,"USER TALK I HAVE A NEW SITE FOR 3 YEARS STANDREWS.TV BUT YOUR CROWD WONT LIST IT , WHY BECAUSE IT IS NEW , OR ALL YOUR REMITS STANDREWS.COM IS A F..ING BUSINESS,STANDREWS.CO.UK ,IS A CO OP OF BUSINESS.My site www.standews.tv is for the people I do it for free .But YOUR WIKI WONT EVEN LIST ME SO  ...Oi I am BANNED WELL   I DONT CARE......AND FOR THE RECORD JEREMY WHO HE IS WON!!!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",cHBxIR
toxic,"`     As per you: ``Delete recently created article that duplicates an existing topic, inflation``  Please indicate where the term Inflation myths appear on the Inflation target.   Idiot!!    `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",63aeTp
toxic,Shut the fuck up and go suck your dad's cock.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",qZGUvt
toxic,You are an idiot and an admin abuser. I will keep coming back until my edits stay!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",yZr4ru
toxic,I think that you are so sexy and hot and sexy that i would just have sex with you and make out with you and be gay because you are sexier than sex on a sexy sex day.  SEX.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",jJt4MO
toxic,YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS! YOU ARE PIGS! YOU ARE THIEVES! YOU ARE PIGS!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",aPFl5i
toxic,"::Oh noes, an insult on the internets! Get over yourself you moron. Being blocked doesn't affect me in the slightest, I do have a life. Encouraging users like S&P; however just might backfire on whatever topics you like to edit here. I would quite like to see how you would deal with his various issues with not really understanding any policy at all, not BLP, not NPOV, not OR, not TPO, not fucking anything really, especially now he's learned the trick from misguided pompous arses like you that it's best not to even acknowledge such concerns when presented by others, if you can play the 'mommy mommy' card. Unless of course you're as incompetent as they evidently are, in which case, a 'content' dispute between the two of you would be a sight to behold surely. Like two baboons flinging shit at each other while ostensibly visiting a museum.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",hpl1mO
toxic,JEW FUCKING POWER!!!!!!!  FOR ALLAH!!!!! *BOOM*,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",201zuB
toxic,5 INCHES OVER BROCK? wtf are you thick? he has about 2 or 3 at the most...f*cking idiots.. an undertaker isnt 6 ft 7 mong. u dont know what an inch is do u? and hulk hogan isnt 6 ft 3 thats a joke!! theres no point in trying to prove because youre all  thick anyway.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",5Cf25d
toxic,":::Oh! I found out what his knickers are in a not about, Kev said 'fuck off idiot' in his edit summary to his first defacement of our talk page! ROFLMAO! That's brilliant, nice work Kev, making friends already. P Please make friends with the LESS crazy type of wiki-fascist PLEASE? xAidenx",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",W81hej
toxic,You should bar the self proclamed asshole forever!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ghCg53
toxic,"Bbb23 you are issued from a cunt family, you are a bitch. And hell is coming, and I'm coming with it ;)",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",u-SdSR
